filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id
sc_fetal_ch.20160902152843_28.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_45.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_49.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_22.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_6.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_21.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_36.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_5.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_23.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_32.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_54.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_11.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_12.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_15.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_14.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_46.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_27.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_50.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_29.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_40.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_37.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_53.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
sc_fetal_ch.20160902152843_38.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160902152843
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161108123731_1.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161108123731
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161108123731_2.mat,2048,256,510.8571428571429,2558.857142857143,-0.6073603630065918,0.6084920167922974,3636400.0,20161108123731
verasonics.20170501120629_channelData_part7_1.mat,2048,70,1219.2542306178668,3267.254230617866,-0.15053464798451094,0.15053464798451094,7575757.575757576,20170501120629
verasonics.20170501120629_channelData_part2_1.mat,1904,70,609.6271153089334,2513.6271153089333,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501120629
verasonics.20170501120629_channelData_part3_1.mat,1904,70,609.6271153089334,2513.6271153089333,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501120629
verasonics.20170501120629_channelData_part1_1.mat,1904,70,609.6271153089334,2513.6271153089333,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501120629
verasonics.20170501120629_channelData_part3_0.mat,944,70,304.8135576544667,1248.8135576544666,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501120629
verasonics.20170501120629_channelData_part8_1.mat,2048,70,1219.2542306178668,3267.254230617866,-0.15053464798451094,0.15053464798451094,8333333.333333334,20170501120629
verasonics.20170501120629_channelData_part10_0.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,5000000.0,20170501120629
verasonics.20170501120629_channelData_part7_0.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501120629
verasonics.20170501120629_channelData_part1_0.mat,768,70,243.85084612357338,1011.8508461235733,-0.15053464798451094,0.15053464798451094,1893939.393939394,20170501120629
verasonics.20170501120629_channelData_part9_0.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,4629629.62962963,20170501120629
verasonics.20170501120629_channelData_part5_1.mat,2048,70,1219.2542306178668,3267.254230617866,-0.15053464798451094,0.15053464798451094,6097560.975609756,20170501120629
verasonics.20170501120629_channelData_part4_0.mat,1280,70,406.4180768726223,1686.4180768726224,-0.15053464798451094,0.15053464798451094,2717391.304347826,20170501120629
verasonics.20170501120629_channelData_part5_0.mat,1280,70,406.4180768726223,1686.4180768726224,-0.15053464798451094,0.15053464798451094,3048780.487804878,20170501120629
verasonics.20170501120629_channelData_part4_1.mat,1904,70,609.6271153089334,2513.6271153089333,-0.15053464798451094,0.15053464798451094,5434782.608695652,20170501120629
verasonics.20170501120629_channelData_part6_1.mat,2048,70,1219.2542306178668,3267.254230617866,-0.15053464798451094,0.15053464798451094,6756756.756756757,20170501120629
verasonics.20170501120629_channelData_part11_0.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,5208333.333333333,20170501120629
verasonics.20170501120629_channelData_part8_0.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,4166666.666666667,20170501120629
verasonics.20170501120629_channelData_part6_0.mat,1280,70,406.4180768726223,1686.4180768726224,-0.15053464798451094,0.15053464798451094,3378378.3783783787,20170501120629
verasonics.20170501120629_channelData_part2_0.mat,944,70,304.8135576544667,1248.8135576544666,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501120629
verasonics.20170830105039_channelData_part11_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part20_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part18_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part12_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part6_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part2_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part10_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part8_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part4_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part14_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part1_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part9_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part12_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part11_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part18_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part5_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part3_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part19_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part2_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part7_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part3_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part1_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part7_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part20_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part4_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part13_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part16_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part15_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part17_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part17_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part13_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part8_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part5_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part14_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part9_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part15_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part10_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105039
verasonics.20170830105039_channelData_part16_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part19_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
verasonics.20170830105039_channelData_part6_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105039
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121109154332_2.mat,1232,192,649.7662337662338,1881.7662337662332,-0.6073321182636755,0.6073321182636755,3636400.0,20121109154332
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121109154332_1.mat,560,192,295.3482880755608,855.3482880755607,-0.6073321182636755,0.6073321182636755,1818200.0,20121109154332
verasonics.20170830105023_channelData_part16_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part19_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105023
verasonics.20170830105023_channelData_part19_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part12_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part13_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105023
verasonics.20170830105023_channelData_part4_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part7_0.mat,896,40,378.9367082901263,1274.9367082901265,-0.10210176124166832,0.10210176124166832,2358490.566037736,20170830105023
verasonics.20170830105023_channelData_part15_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part1_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part14_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
verasonics.20170830105023_channelData_part20_1.mat,1792,40,757.8734165802376,2549.873416580237,-0.10210176124166832,0.10210176124166832,4716981.132075472,20170830105023
